チラシイレル	一段		散らし入れる	1
チラス	五段・サ行		散らす	1
チラス	五段・サ行		ちらす	1
チラツカス	五段・サ行		ちらつかす	1
チラツカス	五段・サ行		チラつかす	1
チラツカセル	一段		ちらつかせる	1
チラツカセル	一段		チラつかせる	1
チラツク	五段・カ行イ音便		ちらつく	1
チラツク	五段・カ行イ音便		チラつく	1
チラバル	五段・ラ行		散らばる	1
チラバル	五段・ラ行		ちらばる	1
チリイソグ	五段・ガ行		散り急ぐ	1
チリオチル	一段		散り落ちる	1
チリシク	五段・カ行イ音便		散り敷く	1
チリノコル	五段・ラ行		散り残る	1
チリハテル	一段		散りはてる	1
チリハテル	一段		散り果てる	1
チリバメル	一段		散りばめる	1
チリバメル	一段		ちりばめる	1
チリバメル	一段		鏤める	0
チリミダレル	一段		散り乱れる	1
チル	五段・ラ行		散る	1
ッパナス	五段・サ行		っ放す	1
ツイエサル	五段・ラ行		潰え去る	0
ツイエサル	五段・ラ行		ついえ去る	1
ツイエル	一段		潰える	0
ツイエル	一段		ついえる	1
ツイエル	一段		費える	1
ツイテイク	五段・カ行促音便		ついて行く	1
ツイテイク	五段・カ行促音便		ついていく	1
ツイテイク	五段・カ行促音便		付いて行く	1
ツイテイク	五段・カ行促音便		付いていく	1
ツイテク	五段・カ行促音便		ついてく	1
ツイテク	五段・カ行促音便		付いてく	1
ツイテクル	カ変・来ル		ついて来る	1
ツイテクル	カ変・クル		ついてくる	1
ツイテクル	カ変・来ル		付いて来る	1
ツイテクル	カ変・クル		付いてくる	1
ツイテマワル	五段・ラ行		ついて回る	1
ツイテマワル	五段・ラ行		付いて回る	1
ツイバム	五段・マ行		ついばむ	1
ツイバム	五段・マ行		啄む	0
ツイヤス	五段・サ行		費やす	1
ツイル	五段・ラ行		ツイる	1
ツウジアウ	五段・ワ行促音便		通じ合う	1
ツウジル	一段		通じる	1
ツウズル	サ変・−ズル		通ずる	1
ツウブル	五段・ラ行		通ぶる	1
ツカイキル	五段・ラ行		使い切る	1
ツカイコナス	五段・サ行		使いこなす	1
ツカイコナス	五段・サ行		使い熟す	0
ツカイコム	五段・マ行		使い込む	1
ツカイコム	五段・マ行		使いこむ	1
ツカイステル	一段		使い捨てる	1
ツカイステル	一段		使い棄てる	0
ツカイツブス	五段・サ行		使いつぶす	1
ツカイツブス	五段・サ行		使い潰す	1
ツカイナラス	五段・サ行		使い慣らす	1
ツカイナレル	一段		使い慣れる	1
ツカイハタス	五段・サ行		使い果たす	1
ツカイフルス	五段・サ行		使い古す	1
ツカイマワス	五段・サ行		使い回す	1
ツカイワケル	一段		使い分ける	1
ツカウ	五段・ワ行促音便		使う	1
ツカウ	五段・ワ行促音便		遣う	1
ツカエル	一段	1	仕える	1
ツカエル	一段	1	つかえる	1
ツカエル	一段	1	事える	0
ツカエル	一段	2	つかえる	1
ツカエル	一段	2	支える	0
ツカサドル	五段・ラ行		司る	0
ツカサドル	五段・ラ行		つかさどる	1
ツカサドル	五段・ラ行		掌る	0
ツカス	五段・サ行		つかす	1
ツカス	五段・サ行		尽かす	1
ツカネル	一段		つかねる	1
ツカネル	一段		束ねる	0
ツカマエル	一段		捕まえる	1
ツカマエル	一段		掴まえる	0
ツカマツル	五段・ラ行		仕る	0
ツカマツル	五段・ラ行		つかまつる	1
ツカマリダツ	五段・タ行		つかまり立つ	1
ツカマリダツ	五段・タ行		掴まり立つ	0
ツカマル	五段・ラ行	1	捕まる	1
ツカマル	五段・ラ行	1	捉まる	0
ツカマル	五段・ラ行	2	つかまる	1
ツカマル	五段・ラ行	2	掴まる	0
ツカミアウ	五段・ワ行促音便		つかみ合う	1
ツカミアウ	五段・ワ行促音便		掴み合う	0
ツカミアゲル	一段		つかみ上げる	1
ツカミアゲル	一段		掴み上げる	0
ツカミカカル	五段・ラ行		つかみかかる	1
ツカミカカル	五段・ラ行		掴みかかる	0
ツカミカカル	五段・ラ行		掴み掛かる	0
ツカミダス	五段・サ行		つかみ出す	1
ツカミダス	五段・サ行		掴み出す	0
ツカミトル	五段・ラ行		つかみ取る	1
ツカミトル	五段・ラ行		掴み取る	0
ツカム	五段・マ行		つかむ	1
ツカム	五段・マ行		掴む	0
ツカル	五段・ラ行	1	つかる	1
ツカル	五段・ラ行	1	浸かる	0
ツカル	五段・ラ行	2	漬かる	1
ツカレキル	五段・ラ行		疲れ切る	1
ツカレキル	五段・ラ行		疲れきる	1
ツカレハテル	一段		疲れ果てる	1
ツカレル	一段		疲れる	1
ツカワス	五段・サ行		遣わす	1
ツカワス	五段・サ行		つかわす	1
ツガウ	五段・ワ行促音便		つがう	1
ツガウ	五段・ワ行促音便		番う	0
ツガエル	一段		つがえる	1
ツキアウ	五段・ワ行促音便		付き合う	1
ツキアウ	五段・ワ行促音便		つきあう	1
ツキアウ	五段・ワ行促音便		つき合う	1
ツキアガル	五段・ラ行		突き上がる	1
ツキアゲル	一段		突き上げる	1
ツキアタル	五段・ラ行		突き当たる	1
ツキアテル	一段		突き当てる	1
ツキアワス	五段・サ行		突き合わす	1
ツキアワス	五段・サ行		つき合わす	1
ツキアワセル	一段		突き合わせる	1
ツキアワセル	一段		つき合わせる	1
ツキイレル	一段		突き入れる	1
ツキウゴカス	五段・サ行		突き動かす	1
ツキウゴカス	五段・サ行		つき動かす	1
ツキウゴカス	五段・サ行		衝き動かす	0
ツキオトス	五段・サ行		突き落とす	1
ツキオトス	五段・サ行		つき落とす	1
ツキオロス	五段・サ行		突き下ろす	1
ツキカエス	五段・サ行		突き返す	1
ツキカエス	五段・サ行		つき返す	1
ツキカカル	五段・ラ行		突きかかる	1
ツキカタメル	一段		つき固める	1
ツキカタメル	一段		搗き固める	0
ツキカタメル	一段		突き固める	1
ツキキル	五段・ラ行		突き切る	1
ツキクズス	五段・サ行		突き崩す	1
ツキクダク	五段・カ行イ音便		突き砕く	1
ツキコム	五段・マ行		突き込む	1
ツキコロガス	五段・サ行		突き転がす	1
ツキコロス	五段・サ行	1	憑き殺す	0
ツキコロス	五段・サ行	1	つき殺す	1
ツキコロス	五段・サ行	2	突き殺す	1
ツキコロバス	五段・サ行		突き転ばす	1
ツキササル	五段・ラ行		突き刺さる	1
ツキササル	五段・ラ行		突きささる	1
ツキサス	五段・サ行		突き刺す	1
ツキサス	五段・サ行		突きさす	1
ツキシタガウ	五段・ワ行促音便		付き従う	1
ツキシタガウ	五段・ワ行促音便		つき従う	1
ツキシタガウ	五段・ワ行促音便		付き随う	0
ツキシタガエル	一段		付き従える	1
ツキシタガエル	一段		つき従える	1
ツキシタガエル	一段		付き随える	0
ツキススム	五段・マ行		突き進む	1
ツキススム	五段・マ行		つき進む	1
ツキススメル	一段		突き進める	1
ツキススメル	一段		つき進める	1
ツキステル	一段		突き捨てる	1
ツキソウ	五段・ワ行促音便		付き添う	1
ツキタオス	五段・サ行		突き倒す	1
ツキタツ	五段・タ行		突き立つ	1
ツキタテル	一段		突き立てる	1
ツキダス	五段・サ行		突き出す	1
ツキダス	五段・サ行		つき出す	1
ツキツケル	一段		突きつける	1
ツキツケル	一段		つきつける	1
ツキツケル	一段		突き付ける	1
ツキツメル	一段		つきつめる	1
ツキツメル	一段		突き詰める	1
ツキツメル	一段		突きつめる	1
ツキデル	一段		突き出る	1
ツキトオス	五段・サ行	1	突き通す	1
ツキトオル	五段・ラ行		突き通る	1
ツキトバス	五段・サ行		突き飛ばす	1
ツキトメル	一段		突き止める	1
ツキトメル	一段		突きとめる	1
ツキトメル	一段		つきとめる	1
ツキヌク	五段・カ行イ音便		突き抜く	1
ツキヌケル	一段		突き抜ける	1
ツキハテル	一段		尽き果てる	1
ツキハナス	五段・サ行		突き放す	1
ツキマゼル	一段		つき混ぜる	1
ツキマトウ	五段・ワ行促音便		つきまとう	1
ツキマトウ	五段・ワ行促音便		付きまとう	1
ツキマトウ	五段・ワ行促音便		付き纏う	0
ツキモドス	五段・サ行		突き戻す	1
ツキヤブル	五段・ラ行		突き破る	1
ツキヤブル	五段・ラ行		つき破る	1
ツキル	一段		尽きる	1
ツキル	一段		つきる	1
ツキワル	五段・ラ行		突き割る	1
ツギアワセル	一段		継ぎ合わせる	1
ツギコム	五段・マ行		つぎ込む	1
ツギコム	五段・マ行		注ぎ込む	0
ツギタス	五段・サ行	1	つぎ足す	1
ツギタス	五段・サ行	1	注ぎ足す	0
ツギタス	五段・サ行	2	継ぎ足す	1
ツク	五段・カ行イ音便	1	つく	1
ツク	五段・カ行イ音便	1	付く	1
ツク	五段・カ行イ音便	1	附く	0
ツク	五段・カ行イ音便	2	つく	1
ツク	五段・カ行イ音便	2	点く	0
ツク	五段・カ行イ音便	3	憑く	0
ツク	五段・カ行イ音便	3	つく	1
ツク	五段・カ行イ音便	4	着く	1
ツク	五段・カ行イ音便	5	突く	1
ツク	五段・カ行イ音便	5	衝く	0
ツク	五段・カ行イ音便	6	つく	1
ツク	五段・カ行イ音便	6	撞く	0
ツク	五段・カ行イ音便	7	つく	1
ツク	五段・カ行イ音便	7	搗く	0
ツク	五段・カ行イ音便	8	つく	1
ツク	五段・カ行イ音便	8	吐く	0
ツク	五段・カ行イ音便	9	就く	1
ツク	五段・カ行イ音便	9	つく	1
ツク	五段・カ行イ音便	9	即く	0
ツクス	五段・サ行		尽くす	1
ツクス	五段・サ行		つくす	1
ツクリアガル	五段・ラ行		作り上がる	1
ツクリアガル	五段・ラ行		創り上がる	1
ツクリアガル	五段・ラ行		造り上がる	1
ツクリアゲル	一段		作り上げる	1
ツクリアゲル	一段		創り上げる	1
ツクリアゲル	一段		造り上げる	1
ツクリオク	五段・カ行イ音便		作り置く	1
ツクリカエル	一段		作り変える	1
ツクリカエル	一段		作り替える	1
ツクリキル	五段・ラ行		作り切る	1
ツクリコム	五段・マ行		作り込む	1
ツクリコム	五段・マ行		作りこむ	1
ツクリコム	五段・マ行		造り込む	1
ツクリコム	五段・マ行		造りこむ	1
ツクリタス	五段・サ行		作り足す	1
ツクリダス	五段・サ行		作り出す	1
ツクリダス	五段・サ行		つくり出す	1
ツクリダス	五段・サ行		創り出す	1
ツクリダス	五段・サ行		造り出す	1
ツクリツケル	一段		作りつける	1
ツクリツケル	一段		作り付ける	1
ツクリツケル	一段		造りつける	1
ツクリツケル	一段		造り付ける	1
ツクル	五段・ラ行		作る	1
ツクル	五段・ラ行		造る	1
ツクル	五段・ラ行		創る	1
ツクロウ	五段・ワ行促音便		繕う	1
ツクロウ	五段・ワ行促音便		つくろう	1
ツグ	下二・ガ行		告ぐ	1
ツグ	五段・ガ行	1	次ぐ	1
ツグ	五段・ガ行	2	つぐ	1
ツグ	五段・ガ行	2	注ぐ	0
ツグ	五段・ガ行	3	継ぐ	1
ツグ	五段・ガ行	3	嗣ぐ	0
ツグ	五段・ガ行	4	接ぐ	1
ツグナウ	五段・ワ行促音便		償う	1
ツグム	五段・マ行		つぐむ	1
ツグム	五段・マ行		噤む	0
ツケアガル	五段・ラ行	1	つけあがる	1
ツケアガル	五段・ラ行	1	つけ上がる	1
ツケアガル	五段・ラ行	1	付け上がる	1
ツケアガル	五段・ラ行	2	漬け上がる	1
ツケアワセル	一段		付け合わせる	1
ツケイル	五段・ラ行		つけ入る	1
ツケイル	五段・ラ行		付け入る	1
ツケオク	五段・カ行イ音便		浸け置く	0
ツケオク	五段・カ行イ音便		つけ置く	1
ツケオク	五段・カ行イ音便		つけおく	1
ツケカエル	一段		付け替える	1
ツケカエル	一段		付け換える	1
ツケクワエル	一段		付け加える	1
ツケクワエル	一段		つけ加える	1
ツケクワワル	五段・ラ行		付け加わる	1
ツケクワワル	五段・ラ行		つけ加わる	1
ツケコス	五段・サ行		ツケコす	1
ツケコム	五段・マ行	1	つけ込む	1
ツケコム	五段・マ行	1	つけこむ	1
ツケコム	五段・マ行	1	付け込む	1
ツケコム	五段・マ行	1	付けこむ	1
ツケコム	五段・マ行	2	漬け込む	1
ツケコム	五段・マ行	2	漬けこむ	1
ツケタス	五段・サ行		付け足す	1
ツケタス	五段・サ行		つけ足す	1
ツケネラウ	五段・ワ行促音便		つけ狙う	1
ツケネラウ	五段・ワ行促音便		付け狙う	1
ツケマワス	五段・サ行		つけ回す	1
ツケマワス	五段・サ行		つけまわす	1
ツケマワス	五段・サ行		付け回す	1
ツケル	一段	1	つける	1
ツケル	一段	1	付ける	1
ツケル	一段	1	附ける	0
ツケル	一段	1	ツケる	1
ツケル	一段	2	つける	1
ツケル	一段	2	点ける	0
ツケル	一段	3	着ける	1
ツケル	一段	4	就ける	1
ツケル	一段	5	漬ける	1
ツケル	一段	6	つける	1
ツケル	一段	6	浸ける	0
ツゲシラセル	一段		告げ知らせる	1
ツゲル	一段		告げる	1
ツタイアルク	五段・カ行イ音便		伝い歩く	1
ツタイアルク	五段・カ行イ音便		つたい歩く	1
ツタイオチル	一段		伝い落ちる	1
ツタイオチル	一段		つたい落ちる	1
ツタイオリル	一段		伝い降りる	1
ツタイオリル	一段		つたい降りる	1
ツタイナガレル	一段		伝い流れる	1
ツタイナガレル	一段		つたい流れる	1
ツタウ	五段・ワ行促音便		伝う	1
ツタウ	五段・ワ行促音便		つたう	1
ツタエアルク	五段・カ行イ音便		伝え歩く	1
ツタエキク	五段・カ行イ音便		伝え聞く	1
